Timestamp,ID,DLC,Data
241090,0x215,6,"FF F4 FF 00 FF FF"
241117,0x215,6,"FF F4 FF 00 FF FF"
241145,0x181,8,"23 5A 38 10 3B 20 00 02"
241174,0x2DE,8,"00 08 80 06 50 88 0D D5"
241202,0x251,8,"01 01 00 08 00 00 21 00"
241230,0x23D,8,"63 00 00 69 01 84 00 72"
241258,0x181,8,"23 5A 38 10 3B 20 00 02"
241411,0x251,8,"01 01 00 08 00 00 17 2D"
241432,0x23D,8,"63 00 00 6C 01 86 00 72"
241455,0x181,8,"23 8C 38 10 3B 20 00 02"
241478,0x215,6,"FF F4 FF 00 FF FF"
241502,0x300,1,"00"
241526,0x181,8,"23 F0 38 10 3B 20 00 02"
241553,0x181,8,"23 D7 38 10 3B 20 00 02"
241580,0x23E,8,"02 00 FF 87 00 DA 00 A3"
241607,0x300,1,"00"
241636,0x1F9,8,"68 00 24 09 00 00 00 00"
241665,0x181,8,"24 22 38 10 3B 20 00 02"
241694,0x181,8,"24 22 38 10 3B 20 00 02"
241724,0x181,8,"24 3B 38 10 3B 20 00 02"
241756,0x181,8,"24 3B 38 10 3B 20 00 02"
241786,0x181,8,"24 3B 38 10 3B 20 00 02"
241943,0x2DE,8,"00 00 80 06 50 83 0D D5"
241968,0x215,6,"FF F4 FF 00 FF FF"
241994,0x2DE,8,"00 00 80 06 50 81 0D D5"
242020,0x216,3,"40 00 00"
242047,0x358,8,"01 40 00 00 02 00 00 00"
242074,0x181,8,"23 BE 37 10 3B 20 00 02"
242102,0x181,8,"23 8C 37 10 3B 20 00 02"
242130,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
242161,0x181,8,"23 73 37 10 3B 20 00 02"
242192,0x181,8,"23 8C 37 10 3B 20 00 02"
242224,0x23E,8,"02 00 FF 65 00 DA 00 A3"
242256,0x181,8,"23 73 37 10 3B 20 00 02"
242291,0x215,6,"FF F4 FF 00 FF FF"
242324,0x2DE,8,"00 08 80 06 50 81 0D D5"
242358,0x215,6,"FF F4 FF 00 FF FF"
242515,0x2DE,8,"00 08 80 06 50 9A 0D D5"
242542,0x215,6,"FF F4 FF 00 FF FF"
242569,0x181,8,"23 0F 37 10 3B 20 00 02"
242597,0x300,1,"01"
242625,0x2DE,8,"00 08 80 06 50 9A 0D D5"
242654,0x2DE,8,"00 08 80 06 50 9A 0D D5"
242684,0x181,8,"23 41 38 10 3B 20 00 02"
242716,0x60D,8,"00 06 00 00 00 00 20 00"
242748,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
242780,0x181,8,"23 5A 38 10 3B 20 00 02"
242814,0x216,3,"40 00 00"
242848,0x251,8,"01 01 00 08 00 80 11 32"
242882,0x181,8,"23 A5 38 10 3B 20 00 02"
242920,0x181,8,"23 BE 38 10 3B 20 00 02"
242956,0x181,8,"23 8C 38 10 3B 20 00 02"
243117,0x23D,8,"63 00 00 6C 01 78 00 72"
243146,0x251,8,"01 01 00 08 00 80 17 2D"
243176,0x181,8,"23 BE 37 10 3B 20 00 02"
243206,0x181,8,"23 D7 37 10 3B 20 00 02"
243239,0x181,8,"23 D7 37 10 3B 20 00 02"
243273,0x2DE,8,"00 08 80 06 5F FF 0D D5"
243305,0x280,8,"00 56 00 00 07 91 35 00"
243339,0x181,8,"22 AB 38 10 3C 20 00 02"
243373,0x181,8,"22 60 37 10 3C 20 00 02"
243409,0x23D,8,"23 00 00 5F 01 74 00 72"
243444,0x280,8,"00 56 00 00 07 52 35 00"
243482,0x181,8,"21 E3 37 10 3C 20 00 02"
243521,0x181,8,"21 B1 37 10 3C 20 00 02"
243560,0x181,8,"21 B1 37 10 3C 20 00 02"
243598,0x280,8,"00 55 00 00 07 1F 34 00"
243761,0x2DE,8,"00 08 80 06 5F FF 0D D5"
243792,0x358,8,"01 40 00 00 02 00 00 00"
243823,0x2DE,8,"00 08 80 06 5F FF 0D D5"
243855,0x1F9,8,"68 00 20 85 00 00 00 00"
243890,0x181,8,"20 3A 37 10 3D 20 00 02"
243924,0x60D,8,"00 06 00 00 00 00 20 00"
243960,0x300,1,"00"
243998,0x2DE,8,"00 08 80 06 5F FF 0D D5"
244037,0x2DE,8,"00 08 80 06 5F FF 0D D5"
244076,0x280,8,"00 58 00 00 06 81 36 00"
244125,0x181,8,"1F 72 38 10 3E 20 00 02"
244148,0x2DE,8,"00 08 80 06 5F FF 0D D5"
244172,0x181,8,"1F 72 38 10 3E 20 00 02"
244196,0x1F9,8,"68 00 1F 59 00 00 00 00"
244221,0x216,3,"40 00 00"
244372,0x300,1,"00"
244389,0x181,8,"1F 59 39 10 3E 20 00 02"
244407,0x60D,8,"00 06 00 00 00 00 20 00"
244425,0x1F9,8,"68 00 1F 27 00 00 00 00"
244444,0x181,8,"1F 0E 39 10 3E 20 00 02"
244466,0x181,8,"1E C3 38 10 3E 20 00 02"
244486,0x280,8,"00 7C 00 00 06 34 4C 00"
244510,0x251,8,"01 01 00 08 00 C0 14 38"
244534,0x181,8,"1E 2D 38 10 3F 20 00 02"
244559,0x1F9,8,"68 00 1E 14 00 00 00 00"
244586,0x60D,8,"00 06 00 00 00 00 20 00"
244626,0x35D,8,"C1 03 00 00 40 00 00 00"
244653,0x181,8,"1D FB 38 10 3F 20 00 02"
244679,0x253,8,"0B A2 00 00 30 02 6B 03"
244705,0x181,8,"1D E2 39 10 3F 20 00 02"
244859,0x35D,8,"C1 03 00 00 40 00 00 00"
244880,0x181,8,"1D E2 39 10 3F 20 00 02"
244903,0x181,8,"1D C9 39 10 3F 20 00 02"
244924,0x794,3,"15 16 79"
244946,0x2DE,8,"00 08 80 06 5F FF 0D D5"
244969,0x253,8,"08 A2 00 00 28 02 5E 03"
244994,0x253,8,"0A A2 00 00 27 02 5C 03"
245020,0x181,8,"1E 14 39 10 3F 20 00 02"
245047,0x181,8,"1E 2D 39 10 3F 20 00 02"
245076,0x181,8,"1E 2D 39 10 3F 20 00 02"
245103,0x181,8,"1E 14 39 10 3F 20 00 02"
245131,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
245159,0x5E4,3,"00 00 00"
245188,0x181,8,"1E 14 39 10 3F 20 00 02"
245217,0x280,8,"00 56 00 00 05 FF 35 00"
245373,0x251,8,"01 01 00 08 00 00 13 39"
245395,0x251,8,"01 01 00 08 00 C0 16 2F"
245420,0x251,8,"01 01 00 08 00 80 21 00"
245447,0x181,8,"1E 2D 39 10 3F 20 00 02"
245473,0x280,8,"00 56 00 00 05 FC 35 00"
245501,0x358,8,"01 40 00 00 02 00 00 00"
245529,0x181,8,"1D E2 39 10 3F 20 00 02"
245556,0x251,8,"01 01 00 08 00 00 15 56"
245584,0x300,1,"00"
245612,0x2DE,8,"00 00 80 06 5F FF 0D D5"
245643,0x251,8,"01 01 00 08 00 00 13 39"
245674,0x251,8,"01 01 00 08 00 C0 16 2F"
245706,0x251,8,"01 01 00 08 00 80 21 00"
245738,0x2DE,8,"00 00 80 06 5F FF 0D D5"
245768,0x251,8,"01 01 00 08 00 C0 14 38"
245925,0x251,8,"01 01 00 08 00 80 17 2D"
245951,0x251,8,"01 01 00 08 00 40 10 41"
245977,0x2DE,8,"00 00 80 06 5F FF 0D D5"
246004,0x215,6,"FF F4 FF 00 FF FF"
246031,0x60D,8,"00 06 00 00 00 00 20 00"
246059,0x251,8,"01 01 00 08 00 C0 16 2F"
246089,0x251,8,"01 01 00 08 00 40 20 00"
246118,0x251,8,"01 01 00 08 00 00 11 32"
246149,0x300,1,"01"
246180,0x251,8,"01 01 00 08 00 40 16 2F"
246211,0x251,8,"01 01 00 08 00 00 21 00"
246244,0x251,8,"01 01 00 08 00 C0 12 58"
246279,0x181,8,"1E 14 38 10 3F 20 00 02"
246313,0x5E4,3,"00 00 00"
246347,0x181,8,"1D E2 38 10 3F 20 00 02"
246506,0x300,1,"01"
246533,0x181,8,"1D E2 39 10 3F 20 00 02"
246561,0x358,8,"01 40 00 00 02 00 00 00"
246590,0x300,1,"01"
246621,0x251,8,"01 01 00 08 00 00 17 2D"
246653,0x251,8,"09 00 00 08 00 40 14 38"
246683,0x215,6,"FF F4 FF 00 FF FF"
246716,0x251,8,"09 00 00 08 00 80 21 00"
246747,0x251,8,"09 00 00 08 00 40 12 58"
246780,0x251,8,"09 00 00 08 00 00 15 56"
246816,0x251,8,"09 00 00 08 00 C0 20 00"
246850,0x794,3,"15 16 79"
246889,0x215,6,"FF F4 FF 00 FF FF"
246925,0x251,8,"00 00 00 08 00 40 20 00"
246963,0x300,1,"01"
247123,0x251,8,"00 00 00 08 00 C0 14 38"
247152,0x251,8,"00 00 00 08 00 C0 20 00"
247182,0x35D,8,"C1 03 00 00 40 00 00 00"
247213,0x251,8,"00 00 00 08 00 80 15 56"
247244,0x794,3,"15 16 78"
247277,0x300,1,"00"
247311,0x215,6,"FF F4 FF 00 FF FF"
247343,0x300,1,"00"
247377,0x215,6,"FF F4 FF 00 FF FF"
247412,0x251,8,"00 00 00 08 00 C0 20 00"
247448,0x251,8,"00 00 00 08 00 80 11 32"
247485,0x251,8,"00 00 00 08 00 40 14 38"
247523,0x181,8,"20 08 35 10 3E 20 00 02"
247565,0x5E4,3,"00 00 00"
247604,0x251,8,"00 00 00 08 00 C0 14 38"
247770,0x181,8,"20 21 35 10 3D 20 00 02"
247801,0x251,8,"00 00 00 08 00 80 11 32"
247833,0x300,1,"00"
247865,0x181,8,"1F A4 35 10 3E 20 00 02"
247900,0x251,8,"00 00 00 08 00 80 13 39"
247936,0x355,7,"04 D8 00 00 00 00 0E"
247976,0x300,1,"01"
248013,0x215,6,"FF F4 FF 00 FF FF"
248051,0x181,8,"1F A4 35 10 3E 20 00 02"
248089,0x1F9,8,"68 00 1F 72 00 00 00 00"
248128,0x1F9,8,"68 00 1F 59 00 00 00 00"
248177,0x216,3,"40 00 00"
248201,0x23E,8,"02 00 FF 59 00 DA 00 A3"
248227,0x300,1,"02"
248251,0x5E4,3,"00 00 00"
248401,0x251,8,"00 00 00 08 00 C0 16 2F"
248418,0x355,7,"04 CD 00 00 00 00 0E"
248436,0x23E,8,"00 02 F6 89 00 DA 09 A1"
248455,0x251,8,"00 00 00 08 00 00 15 56"
248476,0x23E,8,"00 02 F0 A0 00 DA 0F A2"
248496,0x181,8,"24 09 42 1D 56 20 00 02"
248519,0x181,8,"24 09 42 1C 55 20 00 02"
248540,0x300,1,"01"
248565,0x215,6,"FF F4 FF 00 FF FF"
248589,0x300,1,"01"
248612,0x215,6,"FF F4 FF 00 FF FF"
248637,0x300,1,"01"
248662,0x251,8,"00 00 00 08 00 00 17 2D"
248688,0x181,8,"29 FE 45 1C 51 20 00 02"
248714,0x181,8,"2B 11 45 1C 50 20 00 02"
248869,0x251,8,"00 00 00 08 00 C0 14 38"
248887,0x181,8,"2D CD 44 1C 4F 20 00 02"
248907,0x60D,8,"00 06 00 00 00 00 20 00"
248929,0x300,1,"00"
248951,0x253,8,"01 A2 00 00 BF 01 FF 04"
248974,0x253,8,"01 A2 00 00 C4 01 0D 05"
248997,0x300,1,"01"
249022,0x5E4,3,"00 00 00"
249048,0x300,1,"00"
249074,0x253,8,"01 A2 00 00 C5 01 10 05"
249103,0x1F9,8,"68 00 2D 69 00 00 00 00"
249131,0x215,6,"FF F4 FF 00 FF FF"
249160,0x253,8,"00 A2 00 00 C8 01 18 05"
249190,0x23D,8,"00 0E 06 CF 01 DE 00 72"
249219,0x300,1,"01"
249374,0x251,8,"00 00 00 08 00 00 13 39"
249395,0x23D,8,"00 0E 06 CF 01 C3 00 72"
249417,0x215,6,"FF F4 FF 00 FF FF"
249438,0x181,8,"2D 37 3A 15 43 20 00 02"
249461,0x215,6,"FF F4 FF 00 FF FF"
249487,0x216,3,"40 00 00"
249512,0x216,3,"40 00 00"
249538,0x251,8,"00 00 00 08 00 00 15 56"
249566,0x251,8,"00 00 00 08 00 80 17 2D"
249596,0x300,1,"00"
249625,0x251,8,"00 00 00 08 00 C0 12 58"
249654,0x215,6,"FF F4 FF 00 FF FF"
249684,0x216,3,"40 00 00"
249715,0x300,1,"00"
249749,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
249906,0x5E4,3,"00 00 00"
249931,0x23D,8,"60 13 0A DA 01 C1 00 72"
249957,0x251,8,"00 00 00 08 00 80 11 32"
249981,0x251,8,"00 00 00 08 00 40 14 38"
250006,0x794,3,"15 16 78"
250032,0x251,8,"00 00 00 08 00 40 14 38"
250059,0x280,8,"00 5A 00 00 05 47 37 00"
250088,0x181,8,"2E F9 3B 18 47 20 00 02"
250116,0x251,8,"00 00 00 08 00 00 11 32"
250147,0x181,8,"2F 2B 3C 18 46 20 00 02"
250177,0x251,8,"00 00 00 08 00 40 16 2F"
250210,0x215,6,"FF F4 FF 00 FF FF"
250243,0x181,8,"2F 44 3C 18 46 20 00 02"
250277,0x215,6,"FF F4 FF 00 FF FF"
250311,0x181,8,"2F 2B 3B 18 46 20 00 02"
250468,0x181,8,"2F 5D 3C 18 46 20 00 02"
250495,0x251,8,"00 00 00 08 00 C0 14 38"
250522,0x215,6,"FF F4 FF 00 FF FF"
250550,0x280,8,"00 5E 00 00 05 5A 3A 00"
250577,0x181,8,"2F 8F 3B 13 3D 20 00 02"
250606,0x280,8,"00 A7 00 00 05 65 66 00"
250636,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
250668,0x300,1,"00"
250698,0x251,8,"00 00 00 08 00 40 20 00"
250730,0x35D,8,"C1 03 00 00 40 00 00 00"
250763,0x300,1,"01"
250797,0x215,6,"FF F4 FF 00 FF FF"
250832,0x181,8,"2C 88 36 10 39 20 00 02"
250866,0x23D,8,"23 03 00 C7 01 49 00 72"
250902,0x181,8,"2C 0B 35 10 39 20 00 02"
251062,0x215,6,"FF F4 FF 00 FF FF"
251091,0x280,8,"00 56 00 00 05 6E 35 00"
251121,0x181,8,"2A DF 35 10 39 20 00 02"
251151,0x251,8,"00 00 00 08 00 00 21 00"
251183,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
251215,0x23D,8,"23 03 00 A1 01 52 00 72"
251246,0x181,8,"28 A0 35 10 39 20 00 02"
251279,0x181,8,"28 55 35 10 39 20 00 02"
251313,0x181,8,"27 F1 36 10 39 20 00 02"
251349,0x181,8,"27 D8 36 10 39 20 00 02"
251384,0x181,8,"27 A6 36 10 39 20 00 02"
251421,0x181,8,"27 74 36 10 39 20 00 02"
251457,0x181,8,"27 8D 36 10 39 20 00 02"
251495,0x280,8,"00 72 00 00 05 67 46 00"
251530,0x300,1,"00"
251692,0x1F9,8,"68 00 27 A6 00 00 00 00"
251723,0x215,6,"FF F4 FF 00 FF FF"
251755,0x23E,8,"02 00 FF 5F 00 DA 00 A3"
251788,0x251,8,"00 00 00 08 00 C0 12 58"
251822,0x300,1,"01"
251857,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
251892,0x181,8,"25 03 37 10 3A 20 00 02"
251927,0x215,6,"FF F4 FF 00 FF FF"
251962,0x251,8,"00 00 00 08 00 40 12 58"
252000,0x181,8,"24 6D 36 10 3B 20 00 02"
252038,0x300,1,"01"
252075,0x251,8,"00 00 00 08 00 C0 12 58"
252115,0x251,8,"00 00 00 08 00 C0 16 2F"
252156,0x216,3,"40 00 00"
252195,0x215,6,"FF F4 FF 00 FF FF"
252363,0x181,8,"25 1C 39 18 4E 20 00 02"
252407,0x280,8,"00 56 00 00 05 62 35 00"
252425,0x280,8,"00 56 00 00 05 64 35 00"
252443,0x280,8,"00 56 00 00 05 65 35 00"
252463,0x253,8,"01 A2 00 00 F0 01 8B 05"
252485,0x300,1,"01"
252505,0x300,1,"01"
252527,0x794,3,"15 16 7A"
252548,0x181,8,"2E 7C 40 1D 51 20 00 02"
252572,0x358,8,"01 40 00 00 02 00 00 00"
252596,0x181,8,"2F 76 40 1D 50 20 00 02"
252622,0x181,8,"30 0C 40 1D 50 20 00 02"
252646,0x181,8,"30 70 41 1D 4E 20 00 02"
252673,0x181,8,"30 D4 41 1D 4F 20 00 02"
252699,0x181,8,"31 1F 41 1D 4F 20 00 02"
252848,0x5E4,3,"00 00 00"
252866,0x215,6,"FF F4 FF 00 FF FF"
252885,0x251,8,"00 00 00 08 00 C0 20 00"
252905,0x251,8,"00 00 00 08 00 40 10 41"
252927,0x794,3,"15 16 78"
252948,0x280,8,"00 58 00 00 05 7F 36 00"
252972,0x251,8,"00 00 00 08 00 40 10 41"
252996,0x794,3,"15 16 7B"
253020,0x181,8,"32 4B 41 1D 50 20 00 02"
253044,0x23E,8,"01 02 EF 38 01 DA 10 A3"
253068,0x181,8,"32 AF 41 1D 4F 20 00 02"
253095,0x35D,8,"C1 03 00 00 40 00 00 00"
253123,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
253153,0x181,8,"33 2C 41 1D 4F 20 00 02"
253182,0x251,8,"00 00 00 08 00 80 17 2D"
253336,0x251,8,"00 00 00 08 00 40 10 41"
253356,0x355,7,"05 96 00 00 00 00 0E"
253380,0x215,6,"FF F4 FF 00 FF FF"
253403,0x251,8,"00 00 00 08 00 40 20 00"
253426,0x215,6,"FF F4 FF 00 FF FF"
253451,0x794,3,"15 16 7B"
253478,0x23E,8,"01 02 E8 80 01 DA 17 A1"
253505,0x2DE,8,"00 00 80 06 5F FF 0D D5"
253532,0x181,8,"36 1A 45 21 55 20 00 02"
253559,0x181,8,"36 7E 45 21 55 20 00 02"
253587,0x280,8,"00 59 00 00 05 D6 37 00"
253618,0x251,8,"00 00 00 08 00 80 11 32"
253648,0x251,8,"00 00 00 08 00 40 14 38"
253680,0x253,8,"03 A2 00 00 23 02 1D 06"
253711,0x251,8,"00 00 00 08 00 80 21 00"
253868,0x251,8,"00 00 00 08 00 40 12 58"
253894,0x5E4,3,"00 00 00"
253918,0x181,8,"38 40 46 22 56 20 00 02"
253943,0x23D,8,"00 1F 17 42 02 99 01 71"
253970,0x251,8,"00 00 00 08 00 40 14 38"
253997,0x35D,8,"C1 03 00 00 40 00 00 00"
254025,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
254055,0x251,8,"08 01 00 08 00 80 15 56"
254084,0x2DE,8,"00 00 80 06 5F FF 0D D5"
254114,0x251,8,"08 01 00 08 00 C0 10 41"
254144,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
254176,0x181,8,"3B 47 4B 29 5F 20 00 02"
254208,0x280,8,"00 58 00 00 06 5C 36 00"
254240,0x2DE,8,"00 00 80 06 5F FF 0D D5"
254273,0x251,8,"08 01 00 08 00 40 14 38"
254432,0x251,8,"08 01 00 08 00 00 17 2D"
254458,0x300,1,"01"
254485,0x181,8,"3F 16 4E 28 5C 20 00 02"
254512,0x181,8,"3F 7A 4E 28 5C 20 00 02"
254541,0x181,8,"3F AC 4E 28 5C 20 00 02"
254570,0x5E4,3,"00 00 00"
254599,0x251,8,"08 01 00 08 00 00 21 00"
254629,0x1F9,8,"68 00 41 55 00 00 00 00"
254661,0x280,8,"00 A8 00 00 06 F9 67 00"
254695,0x251,8,"08 01 00 08 00 00 17 2D"
254727,0x251,8,"08 01 00 08 00 C0 10 41"
254760,0x23E,8,"01 02 E1 0C 02 DA 1E A2"
254794,0x181,8,"42 81 4B 28 5B 20 00 02"
254828,0x181,8,"42 B3 4B 28 5A 20 00 02"
254863,0x280,8,"00 56 00 00 07 38 35 00"
255022,0x251,8,"08 01 00 08 00 C0 16 2F"
255051,0x358,8,"01 40 00 00 02 00 00 00"
255079,0x251,8,"08 01 00 08 00 40 12 58"
255109,0x1F9,8,"68 00 44 11 00 00 00 00"
255139,0x358,8,"01 40 00 00 02 00 00 00"
255170,0x181,8,"46 05 4A 28 59 20 00 02"
255204,0x181,8,"46 37 4A 29 5A 20 00 02"
255237,0x215,6,"FF F4 FF 00 FF FF"
255271,0x280,8,"00 CD 00 00 07 BB 7D 00"
255305,0x23D,8,"60 26 1E D9 02 ED 01 71"
255342,0x181,8,"47 4A 4A 29 5A 20 00 02"
255377,0x2DE,8,"00 00 80 06 50 22 0D D5"
255413,0x251,8,"08 01 00 08 00 80 17 2D"
255451,0x35D,8,"C1 03 00 00 40 00 00 00"
255489,0x181,8,"47 F9 4A 29 5A 20 00 02"
255653,0x251,8,"08 01 00 08 00 00 17 2D"
255685,0x181,8,"47 F9 4A 29 5A 20 00 02"
255718,0x251,8,"08 01 00 08 00 C0 14 38"
255752,0x181,8,"47 63 49 29 5A 20 00 02"
255785,0x181,8,"46 B4 4A 29 5A 20 00 02"
255821,0x358,8,"01 40 00 00 02 00 00 00"
255855,0x251,8,"08 01 00 08 00 C0 12 58"
255891,0x251,8,"08 01 00 08 00 80 15 56"
255928,0x280,8,"00 7C 00 00 08 62 4C 00"
255966,0x23D,8,"40 26 1D 79 02 10 02 71"
256005,0x251,8,"08 01 00 08 00 00 15 56"
256045,0x181,8,"3B 15 4D 28 5D 20 00 02"
256086,0x251,8,"01 01 00 08 00 C0 12 58"
256136,0x181,8,"39 53 4E 27 5D 20 00 02"
256161,0x35D,8,"C1 03 00 00 40 00 00 00"
256310,0x216,3,"40 00 00"
256330,0x216,3,"40 00 00"
256355,0x181,8,"35 B6 4F 27 5E 20 00 02"
256373,0x280,8,"00 91 00 00 08 D4 59 00"
256392,0x358,8,"01 40 00 00 02 00 00 00"
256412,0x181,8,"35 20 4F 23 58 20 00 02"
256434,0x181,8,"35 20 4E 23 58 20 00 02"
256455,0x181,8,"35 07 4E 23 58 20 00 02"
256478,0x181,8,"35 07 4D 23 58 20 00 02"
256501,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
256526,0x251,8,"01 01 00 08 00 00 15 56"
256552,0x251,8,"01 01 00 08 00 80 17 2D"
256579,0x358,8,"01 40 00 00 02 00 00 00"
256606,0x251,8,"01 01 00 08 00 80 11 32"
256632,0x251,8,"01 01 00 08 00 00 13 39"
256787,0x2DE,8,"00 00 80 06 50 28 0D D5"
256806,0x251,8,"01 01 00 08 00 40 20 00"
256828,0x251,8,"01 01 00 08 00 00 11 32"
256851,0x2DE,8,"00 00 80 06 50 28 0D D5"
256873,0x251,8,"01 01 00 08 00 40 16 2F"
256896,0x251,8,"01 01 00 08 00 40 12 58"
256919,0x181,8,"32 64 48 21 57 20 00 02"
256943,0x251,8,"01 01 00 08 00 40 16 2F"
256970,0x358,8,"01 40 00 00 02 00 00 00"
256999,0x251,8,"01 01 00 08 00 80 11 32"
257027,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
257056,0x251,8,"01 01 00 08 00 80 15 56"
257087,0x181,8,"32 7D 48 23 59 20 00 02"
257116,0x251,8,"01 01 00 08 00 C0 10 41"
257144,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
257299,0x1F9,8,"68 00 32 AF 00 00 00 00"
257322,0x181,8,"32 E1 49 24 5A 20 00 02"
257348,0x215,6,"FF F4 FF 00 FF FF"
257372,0x280,8,"00 56 00 00 09 B5 35 00"
257396,0x2DE,8,"00 00 80 06 50 2D 0D D5"
257422,0x215,6,"FF F4 FF 00 FF FF"
257447,0x251,8,"01 01 00 08 00 C0 16 2F"
257474,0x251,8,"01 01 00 08 00 40 20 00"
257502,0x23E,8,"01 02 E5 0F 02 DA 1A A1"
257530,0x253,8,"0A A3 00 00 8C 03 8A 05"
257558,0x2DE,8,"00 00 80 06 50 38 0D D5"
257588,0x251,8,"01 01 00 08 00 C0 20 00"
257619,0x181,8,"35 84 4C 24 59 20 00 02"
257652,0x2DE,8,"00 00 80 06 50 38 0D D5"
257685,0x300,1,"01"
257841,0x181,8,"35 84 4C 24 59 20 00 02"
257866,0x181,8,"35 9D 4B 24 59 20 00 02"
257893,0x181,8,"35 9D 4B 23 58 20 00 02"
257920,0x181,8,"35 B6 4B 24 59 20 00 02"
257948,0x253,8,"0A A3 00 00 A1 03 AB 05"
257976,0x181,8,"35 CF 4A 24 59 20 00 02"
258004,0x251,8,"01 01 00 08 00 40 10 41"
258034,0x181,8,"35 CF 4A 24 5A 20 00 02"
258063,0x253,8,"0A A3 00 00 B1 03 C4 05"
258094,0x23D,8,"20 22 19 27 02 E6 01 71"
258127,0x181,8,"35 E8 4A 24 5A 20 00 02"
258160,0x215,6,"FF F4 FF 00 FF FF"
258193,0x280,8,"00 7C 00 00 0A 63 4C 00"
258228,0x2DE,8,"00 00 80 06 50 3F 0D D5"
258262,0x23E,8,"01 02 E5 EB 01 DA 1A A3"
258420,0x215,6,"FF F4 FF 00 FF FF"
258447,0x251,8,"01 01 00 08 00 80 21 00"
258474,0x251,8,"01 01 00 08 00 40 12 58"
258503,0x181,8,"37 2D 4B 26 5D 20 00 02"
258533,0x251,8,"01 01 00 08 00 00 21 00"
258564,0x215,6,"FF F4 FF 00 FF FF"
258595,0x181,8,"39 6C 52 2A 62 20 00 02"
258626,0x181,8,"39 D0 52 2B 63 20 00 02"
258656,0x215,6,"FF F4 FF 00 FF FF"
258689,0x251,8,"01 01 00 08 00 00 17 2D"
258721,0x35D,8,"C1 03 00 00 40 00 00 00"
258758,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
258793,0x215,6,"FF F4 FF 00 FF FF"
258830,0x23E,8,"01 02 D8 EB 02 DA 27 A2"
258866,0x23E,8,"01 02 D8 FC 02 DA 27 A1"
259029,0x2DE,8,"00 00 80 06 50 38 0D D5"
259058,0x181,8,"3D 6D 59 31 68 20 00 02"
259090,0x280,8,"00 CE 00 00 0B 1D 7E 00"
259120,0x215,6,"FF F4 FF 00 FF FF"
259155,0x35D,8,"C1 03 00 00 40 00 00 00"
259189,0x280,8,"00 67 00 00 0B 6E 3F 00"
259221,0x2DE,8,"00 00 80 06 50 38 0D D5"
259255,0x280,8,"00 64 00 00 0B 7F 3D 00"
259290,0x2DE,8,"00 00 80 06 50 38 0D D5"
259326,0x1F9,8,"68 00 42 81 00 00 00 00"
259361,0x251,8,"01 01 00 08 00 40 12 58"
259398,0x2DE,8,"00 00 80 06 50 2B 0D D5"
259437,0x181,8,"44 5C 63 39 6B 20 00 02"
259476,0x23D,8,"00 37 33 BF 02 E0 03 71"
259515,0x215,6,"FF F4 FF 00 FF FF"
259679,0x251,8,"01 01 00 08 00 80 21 00"
259711,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
259744,0x251,8,"01 01 00 08 00 80 17 2D"
259779,0x2DE,8,"00 00 80 06 50 2B 0D D5"
259813,0x280,8,"00 A4 00 00 0C 3C 64 00"
259849,0x215,6,"FF F4 FF 00 FF FF"
259886,0x300,1,"00"
259925,0x181,8,"48 8F 69 40 6D 20 00 02"
259964,0x251,8,"01 01 00 08 00 00 11 32"
259986,0x251,8,"01 01 00 08 00 00 15 56"
260008,0x358,8,"01 40 00 00 02 00 00 00"
260032,0x251,8,"01 01 00 08 00 C0 12 58"
260055,0x794,3,"15 16 7A"
260080,0x300,1,"00"
260104,0x300,1,"00"
260255,0x794,3,"15 16 7A"
260273,0x625,6,"32 80 FF 1D 00 00"
260293,0x280,8,"00 6B 00 00 0D 4A 42 00"
260311,0x181,8,"49 89 63 33 66 20 00 02"
260330,0x215,6,"FF F4 FF 00 FF FF"
260352,0x251,8,"01 01 00 08 00 00 21 00"
260372,0x251,8,"01 01 00 08 00 80 11 32"
260395,0x5C5,8,"40 03 01 0C 00 0C 00 7F"
260419,0x23D,8,"00 29 21 D7 02 E1 02 72"
260444,0x280,8,"00 D0 00 00 0D B9 7F 00"
260471,0x280,8,"00 D1 00 00 0D C2 80 00"
260499,0x280,8,"00 D1 00 00 0D C9 80 00"
260527,0x181,8,"46 9B 53 28 59 20 00 02"
260555,0x251,8,"09 02 00 08 04 00 15 56"
260583,0x181,8,"46 82 51 24 53 20 00 02"
260737,0x251,8,"09 02 00 08 04 40 10 41"
260759,0x181,8,"45 EC 4C 14 3B 20 00 02"
260781,0x215,6,"FF F4 FF 00 FF FF"
